step,epoch,loss,lr
2070,6,0.21301758,0.0002
2071,6,0.18565921,0.0002
2072,6,0.21692137,0.0002
2073,6,0.18837237,0.0002
2074,6,0.21249595,0.0002
2075,6,0.19620383,0.0002
2076,6,0.21167330,0.0002
2077,6,0.18590049,0.0002
2078,6,0.20772819,0.0002
2079,6,0.19787574,0.0002
2080,6,0.18105078,0.0002
2081,6,0.19744170,0.0002
2082,6,0.18926810,0.0002
2083,6,0.18828659,0.0002
2084,6,0.20207325,0.0002
2085,6,0.21616177,0.0002
2086,6,0.20322251,0.0002
2087,6,0.18461680,0.0002
2088,6,0.20025003,0.0002
2089,6,0.19050650,0.0002
2090,6,0.19962434,0.0002
2091,6,0.20455727,0.0002
2092,6,0.20555758,0.0002
2093,6,0.20264769,0.0002
2094,6,0.20028794,0.0002
2095,6,0.18669346,0.0002
2096,6,0.18975537,0.0002
2097,6,0.20688069,0.0002
2098,6,0.20017575,0.0002
2099,6,0.19582425,0.0002
2100,6,0.19972312,0.0002
2101,6,0.19362292,0.0002
2102,6,0.18080622,0.0002
2103,6,0.19384205,0.0002
2104,6,0.19262533,0.0002
2105,6,0.20865278,0.0002
2106,6,0.19836649,0.0002
2107,6,0.20139830,0.0002
2108,6,0.21189725,0.0002
2109,6,0.17662875,0.0002
2110,6,0.18884417,0.0002
2111,6,0.19439852,0.0002
2112,6,0.21748617,0.0002
2113,6,0.18418150,0.0002
2114,6,0.19664937,0.0002
2115,6,0.19946936,0.0002
2116,6,0.18488865,0.0002
2117,6,0.21284509,0.0002
2118,6,0.20047441,0.0002
2119,6,0.21617651,0.0002
2120,6,0.20402652,0.0002
2121,6,0.19709174,0.0002
2122,6,0.17779218,0.0002
2123,6,0.19040243,0.0002
2124,6,0.20509252,0.0002
2125,6,0.19711056,0.0002
2126,6,0.20299689,0.0002
2127,6,0.18707058,0.0002
2128,6,0.18404087,0.0002
2129,6,0.19411063,0.0002
2130,6,0.20515989,0.0002
2131,6,0.18350679,0.0002
2132,6,0.19147544,0.0002
2133,6,0.17283598,0.0002
2134,6,0.19394688,0.0002
2135,6,0.18089053,0.0002
2136,6,0.21599185,0.0002
2137,6,0.19151995,0.0002
2138,6,0.20389186,0.0002
2139,6,0.20215178,0.0002
2140,6,0.20815045,0.0002
2141,6,0.18561065,0.0002
2142,6,0.20091741,0.0002
2143,6,0.19843042,0.0002
2144,6,0.20165813,0.0002
2145,6,0.19331828,0.0002
2146,6,0.19781594,0.0002
2147,6,0.21021184,0.0002
2148,6,0.19552968,0.0002
2149,6,0.19275707,0.0002
2150,6,0.20504777,0.0002
2151,6,0.18788061,0.0002
2152,6,0.18745059,0.0002
2153,6,0.19957153,0.0002
2154,6,0.18764192,0.0002
2155,6,0.19223571,0.0002
2156,6,0.20339668,0.0002
2157,6,0.19239146,0.0002
2158,6,0.20755009,0.0002
2159,6,0.18953586,0.0002
2160,6,0.20538466,0.0002
2161,6,0.20163810,0.0002
2162,6,0.19616430,0.0002
2163,6,0.19588742,0.0002
2164,6,0.19605061,0.0002
2165,6,0.19712190,0.0002
2166,6,0.20897511,0.0002
2167,6,0.19249098,0.0002
2168,6,0.18674946,0.0002
2169,6,0.17474143,0.0002
2170,6,0.17670834,0.0002
2171,6,0.18754900,0.0002
2172,6,0.19690631,0.0002
2173,6,0.20000848,0.0002
2174,6,0.19353800,0.0002
2175,6,0.19974242,0.0002
2176,6,0.20244014,0.0002
2177,6,0.17878716,0.0002
2178,6,0.20179157,0.0002
2179,6,0.19238147,0.0002
2180,6,0.18756029,0.0002
2181,6,0.18925624,0.0002
2182,6,0.22187710,0.0002
2183,6,0.19905667,0.0002
2184,6,0.18568197,0.0002
2185,6,0.17790234,0.0002
2186,6,0.18981747,0.0002
2187,6,0.18300572,0.0002
2188,6,0.19387418,0.0002
2189,6,0.20338675,0.0002
2190,6,0.22504196,0.0002
2191,6,0.18216281,0.0002
2192,6,0.19762789,0.0002
2193,6,0.18300204,0.0002
2194,6,0.20563790,0.0002
2195,6,0.19694713,0.0002
2196,6,0.18215191,0.0002
2197,6,0.19324069,0.0002
2198,6,0.18986988,0.0002
2199,6,0.20007388,0.0002
2200,6,0.19010352,0.0002
2201,6,0.19390282,0.0002
2202,6,0.18547311,0.0002
2203,6,0.19803707,0.0002
2204,6,0.21021056,0.0002
2205,6,0.19197153,0.0002
2206,6,0.20831618,0.0002
2207,6,0.19132575,0.0002
2208,6,0.19650006,0.0002
2209,6,0.18877611,0.0002
2210,6,0.20229837,0.0002
2211,6,0.18597567,0.0002
2212,6,0.20012927,0.0002
2213,6,0.19640903,0.0002
2214,6,0.18795931,0.0002
2215,6,0.21124063,0.0002
2216,6,0.19673347,0.0002
2217,6,0.17875737,0.0002
2218,6,0.19077367,0.0002
2219,6,0.19235891,0.0002
2220,6,0.20463067,0.0002
2221,6,0.21523428,0.0002
2222,6,0.20129105,0.0002
2223,6,0.16852270,0.0002
2224,6,0.18625888,0.0002
2225,6,0.19933026,0.0002
2226,6,0.18610892,0.0002
2227,6,0.20579123,0.0002
2228,6,0.20983025,0.0002
2229,6,0.17267269,0.0002
2230,6,0.20285964,0.0002
2231,6,0.19763613,0.0002
2232,6,0.19686958,0.0002
2233,6,0.18413487,0.0002
2234,6,0.19893782,0.0002
2235,6,0.19784385,0.0002
2236,6,0.18857703,0.0002
2237,6,0.19311188,0.0002
2238,6,0.18475930,0.0002
2239,6,0.21540180,0.0002
2240,6,0.18464833,0.0002
2241,6,0.19568187,0.0002
2242,6,0.20753412,0.0002
2243,6,0.19734196,0.0002
2244,6,0.19564812,0.0002
2245,6,0.18667650,0.0002
2246,6,0.19511691,0.0002
2247,6,0.19664709,0.0002
2248,6,0.19703309,0.0002
2249,6,0.20535097,0.0002
2250,6,0.18161249,0.0002
2251,6,0.18368542,0.0002
2252,6,0.18612236,0.0002
2253,6,0.21083114,0.0002
2254,6,0.19778186,0.0002
2255,6,0.20898184,0.0002
2256,6,0.19215918,0.0002
2257,6,0.19479042,0.0002
2258,6,0.19664507,0.0002
2259,6,0.20313153,0.0002
2260,6,0.18798409,0.0002
2261,6,0.20039368,0.0002
2262,6,0.18915448,0.0002
2263,6,0.19775656,0.0002
2264,6,0.18803021,0.0002
2265,6,0.19617486,0.0002
2266,6,0.18732905,0.0002
2267,6,0.18117222,0.0002
2268,6,0.21166584,0.0002
2269,6,0.19287108,0.0002
2270,6,0.18738756,0.0002
2271,6,0.19219896,0.0002
2272,6,0.19362414,0.0002
2273,6,0.20288119,0.0002
2274,6,0.18105046,0.0002
2275,6,0.19722182,0.0002
2276,6,0.21959412,0.0002
2277,6,0.20230763,0.0002
2278,6,0.21673974,0.0002
2279,6,0.19077718,0.0002
2280,6,0.20772372,0.0002
2281,6,0.19213828,0.0002
2282,6,0.18873268,0.0002
2283,6,0.21839330,0.0002
2284,6,0.20332873,0.0002
2285,6,0.18466285,0.0002
2286,6,0.19363368,0.0002
2287,6,0.19588506,0.0002
2288,6,0.19749860,0.0002
2289,6,0.20636040,0.0002
2290,6,0.19310425,0.0002
2291,6,0.20579290,0.0002
2292,6,0.19313654,0.0002
2293,6,0.18225503,0.0002
2294,6,0.17568696,0.0002
2295,6,0.17463283,0.0002
2296,6,0.19356179,0.0002
2297,6,0.19342420,0.0002
2298,6,0.18463072,0.0002
2299,6,0.18420038,0.0002
2300,6,0.19519392,0.0002
2301,6,0.18392745,0.0002
2302,6,0.20255993,0.0002
2303,6,0.18624280,0.0002
2304,6,0.18592831,0.0002
2305,6,0.19247179,0.0002
2306,6,0.17725168,0.0002
2307,6,0.18685763,0.0002
2308,6,0.20467362,0.0002
2309,6,0.19946298,0.0002
2310,6,0.20734082,0.0002
2311,6,0.20784077,0.0002
2312,6,0.19387440,0.0002
2313,6,0.19188759,0.0002
2314,6,0.19367281,0.0002
2315,6,0.20158577,0.0002
2316,6,0.18997595,0.0002
2317,6,0.18945846,0.0002
2318,6,0.18509749,0.0002
2319,6,0.18272173,0.0002
2320,6,0.19963059,0.0002
2321,6,0.18325900,0.0002
2322,6,0.22229485,0.0002
2323,6,0.18967366,0.0002
2324,6,0.20682171,0.0002
2325,6,0.18565190,0.0002
2326,6,0.18620872,0.0002
2327,6,0.19230732,0.0002
2328,6,0.17148197,0.0002
2329,6,0.21206081,0.0002
2330,6,0.19209528,0.0002
2331,6,0.20724529,0.0002
2332,6,0.20379262,0.0002
2333,6,0.20417140,0.0002
2334,6,0.20481054,0.0002
2335,6,0.20034574,0.0002
2336,6,0.19263457,0.0002
2337,6,0.19961488,0.0002
2338,6,0.17635547,0.0002
2339,6,0.19499509,0.0002
2340,6,0.18580753,0.0002
2341,7,0.17594823,0.0002
2342,7,0.20534174,0.0002
2343,7,0.19469786,0.0002
2344,7,0.19424431,0.0002
2345,7,0.19236307,0.0002
2346,7,0.19754919,0.0002
2347,7,0.19918208,0.0002
2348,7,0.18267068,0.0002
2349,7,0.20715958,0.0002
2350,7,0.19527249,0.0002
2351,7,0.20225585,0.0002
2352,7,0.19502124,0.0002
2353,7,0.19053398,0.0002
2354,7,0.21142995,0.0002
2355,7,0.19836229,0.0002
2356,7,0.18940878,0.0002
2357,7,0.19142732,0.0002
2358,7,0.19070470,0.0002
2359,7,0.19508597,0.0002
2360,7,0.19871914,0.0002
2361,7,0.21600425,0.0002
2362,7,0.20911853,0.0002
2363,7,0.20097660,0.0002
2364,7,0.19107518,0.0002
2365,7,0.17646591,0.0002
2366,7,0.19205806,0.0002
2367,7,0.21192202,0.0002
2368,7,0.17255764,0.0002
2369,7,0.17253105,0.0002
2370,7,0.18181382,0.0002
2371,7,0.17986326,0.0002
2372,7,0.18720607,0.0002
2373,7,0.20353773,0.0002
2374,7,0.19940273,0.0002
2375,7,0.19120702,0.0002
2376,7,0.19422683,0.0002
2377,7,0.18380976,0.0002
2378,7,0.18549643,0.0002
2379,7,0.20503098,0.0002
2380,7,0.17658973,0.0002
2381,7,0.19342940,0.0002
2382,7,0.19173571,0.0002
2383,7,0.19002983,0.0002
2384,7,0.18643647,0.0002
2385,7,0.19373570,0.0002
2386,7,0.18518811,0.0002
2387,7,0.19208162,0.0002
2388,7,0.19762473,0.0002
2389,7,0.20659725,0.0002
2390,7,0.19657052,0.0002
2391,7,0.19394433,0.0002
2392,7,0.21389556,0.0002
2393,7,0.20291100,0.0002
2394,7,0.18285808,0.0002
2395,7,0.17677733,0.0002
2396,7,0.17767191,0.0002
2397,7,0.18361911,0.0002
2398,7,0.19100635,0.0002
2399,7,0.17992604,0.0002
2400,7,0.20879595,0.0002
2401,7,0.19710976,0.0002
2402,7,0.18125594,0.0002
2403,7,0.19878247,0.0002
2404,7,0.18301044,0.0002
2405,7,0.19845144,0.0002
2406,7,0.19465113,0.0002
2407,7,0.19381285,0.0002
2408,7,0.18234949,0.0002
2409,7,0.18651143,0.0002
2410,7,0.18827343,0.0002
2411,7,0.20482163,0.0002
2412,7,0.20025484,0.0002
2413,7,0.21500222,0.0002
2414,7,0.18344000,0.0002
2415,7,0.19071099,0.0002
2416,7,0.20567821,0.0002
2417,7,0.20286261,0.0002
2418,7,0.18436211,0.0002
2419,7,0.18785378,0.0002
2420,7,0.19570625,0.0002
2421,7,0.19301522,0.0002
2422,7,0.18705773,0.0002
2423,7,0.19684809,0.0002
2424,7,0.20904967,0.0002
2425,7,0.19039378,0.0002
2426,7,0.18753088,0.0002
2427,7,0.19885968,0.0002
2428,7,0.20227978,0.0002
2429,7,0.20780794,0.0002
2430,7,0.19350222,0.0002
2431,7,0.18607029,0.0002
2432,7,0.21936165,0.0002
2433,7,0.18878412,0.0002
2434,7,0.19015454,0.0002
2435,7,0.17768125,0.0002
2436,7,0.19570002,0.0002
2437,7,0.19618295,0.0002
2438,7,0.17581318,0.0002
2439,7,0.21210019,0.0002
2440,7,0.17606239,0.0002
2441,7,0.19979748,0.0002
2442,7,0.17106371,0.0002
2443,7,0.19931225,0.0002
2444,7,0.18812279,0.0002
2445,7,0.21625626,0.0002
2446,7,0.19212812,0.0002
2447,7,0.20776832,0.0002
2448,7,0.18209690,0.0002
2449,7,0.17480986,0.0002
2450,7,0.18663013,0.0002
2451,7,0.18987656,0.0002
2452,7,0.19192758,0.0002
2453,7,0.18757173,0.0002
2454,7,0.17768392,0.0002
2455,7,0.18693462,0.0002
2456,7,0.19080918,0.0002
2457,7,0.18632770,0.0002
2458,7,0.19903485,0.0002
2459,7,0.19319949,0.0002
2460,7,0.19232306,0.0002
2461,7,0.20166844,0.0002
2462,7,0.19197290,0.0002
2463,7,0.19357175,0.0002
2464,7,0.18571028,0.0002
2465,7,0.19222838,0.0002
2466,7,0.21680674,0.0002
2467,7,0.20186090,0.0002
2468,7,0.22717905,0.0002
2469,7,0.19475357,0.0002
2470,7,0.20149140,0.0002
2471,7,0.18047708,0.0002
2472,7,0.19181912,0.0002
2473,7,0.19034180,0.0002
2474,7,0.19099143,0.0002
2475,7,0.21220636,0.0002
2476,7,0.19116735,0.0002
2477,7,0.18852952,0.0002
2478,7,0.19572425,0.0002
2479,7,0.18677711,0.0002
2480,7,0.19339351,0.0002
2481,7,0.20649311,0.0002
2482,7,0.18167636,0.0002
2483,7,0.21097398,0.0002
2484,7,0.23191385,0.0002
2485,7,0.20172653,0.0002
2486,7,0.19034851,0.0002
2487,7,0.18124458,0.0002
2488,7,0.19382828,0.0002
2489,7,0.21041331,0.0002
2490,7,0.18829858,0.0002
2491,7,0.19485591,0.0002
2492,7,0.18151429,0.0002
2493,7,0.20847958,0.0002
2494,7,0.19173840,0.0002
2495,7,0.20335090,0.0002
2496,7,0.20707195,0.0002
2497,7,0.18164508,0.0002
2498,7,0.21672755,0.0002
2499,7,0.20067808,0.0002
2500,7,0.19626611,0.0002
2501,7,0.19473279,0.0002
2502,7,0.21487312,0.0002
2503,7,0.19826095,0.0002
2504,7,0.19252019,0.0002
2505,7,0.19878817,0.0002
2506,7,0.17707464,0.0002
2507,7,0.20895891,0.0002
2508,7,0.17047954,0.0002
2509,7,0.19894747,0.0002
2510,7,0.20492885,0.0002
2511,7,0.17240572,0.0002
2512,7,0.20520732,0.0002
2513,7,0.18381517,0.0002
2514,7,0.18566136,0.0002
2515,7,0.20020387,0.0002
2516,7,0.19882739,0.0002
2517,7,0.19846861,0.0002
2518,7,0.19157659,0.0002
2519,7,0.18588889,0.0002
2520,7,0.20043044,0.0002
2521,7,0.17012641,0.0002
2522,7,0.17058879,0.0002
2523,7,0.19751394,0.0002
2524,7,0.18254754,0.0002
2525,7,0.20446652,0.0002
2526,7,0.19537160,0.0002
2527,7,0.18026340,0.0002
2528,7,0.18562812,0.0002
2529,7,0.17899475,0.0002
2530,7,0.18626142,0.0002
2531,7,0.19178466,0.0002
2532,7,0.18564022,0.0002
2533,7,0.17186952,0.0002
2534,7,0.20873682,0.0002
2535,7,0.18929332,0.0002
2536,7,0.18798450,0.0002
2537,7,0.19085817,0.0002
2538,7,0.18679270,0.0002
2539,7,0.18708669,0.0002
2540,7,0.17716897,0.0002
2541,7,0.22694157,0.0002
2542,7,0.20559506,0.0002
2543,7,0.19721994,0.0002
2544,7,0.18555264,0.0002
2545,7,0.17841351,0.0002
2546,7,0.20009610,0.0002
2547,7,0.20858619,0.0002
2548,7,0.19240019,0.0002
2549,7,0.21931741,0.0002
2550,7,0.18900272,0.0002
2551,7,0.18803480,0.0002
2552,7,0.18108241,0.0002
2553,7,0.19812250,0.0002
2554,7,0.18078667,0.0002
2555,7,0.20402925,0.0002
2556,7,0.19453530,0.0002
2557,7,0.19753885,0.0002
2558,7,0.17465150,0.0002
2559,7,0.18753693,0.0002
2560,7,0.19350398,0.0002
2561,7,0.19306558,0.0002
2562,7,0.19457965,0.0002
2563,7,0.19534527,0.0002
2564,7,0.19116877,0.0002
2565,7,0.17308033,0.0002
2566,7,0.19350901,0.0002
2567,7,0.19021104,0.0002
2568,7,0.20064639,0.0002
2569,7,0.19175720,0.0002
2570,7,0.19371113,0.0002
2571,7,0.20163456,0.0002
2572,7,0.20148259,0.0002
2573,7,0.20843445,0.0002
2574,7,0.18317235,0.0002
2575,7,0.20281242,0.0002
2576,7,0.19013071,0.0002
2577,7,0.19100976,0.0002
2578,7,0.20787369,0.0002
2579,7,0.19735906,0.0002
2580,7,0.19715589,0.0002
2581,7,0.17810731,0.0002
2582,7,0.21368521,0.0002
2583,7,0.20368403,0.0002
2584,7,0.18217587,0.0002
2585,7,0.20978318,0.0002
2586,7,0.19742820,0.0002
2587,7,0.18196748,0.0002
2588,7,0.20911521,0.0002
2589,7,0.18230331,0.0002
2590,7,0.20886104,0.0002
2591,7,0.19238076,0.0002
2592,7,0.21111843,0.0002
2593,7,0.20857820,0.0002
2594,7,0.20664017,0.0002
2595,7,0.19794619,0.0002
2596,7,0.20073256,0.0002
2597,7,0.20757024,0.0002
2598,7,0.19933109,0.0002
2599,7,0.19921802,0.0002
2600,7,0.19867453,0.0002
2601,7,0.20045672,0.0002
2602,7,0.19821838,0.0002
2603,7,0.20262937,0.0002
2604,7,0.20740995,0.0002
2605,7,0.19340411,0.0002
2606,7,0.18358028,0.0002
2607,7,0.21044239,0.0002
2608,7,0.19202280,0.0002
2609,7,0.20822692,0.0002
2610,7,0.20374052,0.0002
2611,7,0.20729773,0.0002
2612,7,0.19024412,0.0002
2613,7,0.20090112,0.0002
2614,7,0.20729476,0.0002
2615,7,0.21446888,0.0002
2616,7,0.18981537,0.0002
2617,7,0.19629169,0.0002
2618,7,0.20875517,0.0002
2619,7,0.17980139,0.0002
2620,7,0.19497719,0.0002
2621,7,0.17506042,0.0002
2622,7,0.19748530,0.0002
2623,7,0.18419108,0.0002
2624,7,0.22093408,0.0002
2625,7,0.18740720,0.0002
2626,7,0.19968872,0.0002
2627,7,0.19609821,0.0002
2628,7,0.20019713,0.0002
2629,7,0.18755043,0.0002
2630,7,0.17291546,0.0002
2631,7,0.19440000,0.0002
2632,7,0.18233463,0.0002
2633,7,0.18186927,0.0002
2634,7,0.19406930,0.0002
2635,7,0.21074490,0.0002
2636,7,0.18994085,0.0002
2637,7,0.18854444,0.0002
2638,7,0.16820870,0.0002
2639,7,0.18590026,0.0002
2640,7,0.21555671,0.0002
2641,7,0.18795118,0.0002
2642,7,0.17509942,0.0002
2643,7,0.19401382,0.0002
2644,7,0.18603706,0.0002
2645,7,0.17458460,0.0002
2646,7,0.18695882,0.0002
2647,7,0.17873427,0.0002
2648,7,0.18256573,0.0002
2649,7,0.21454570,0.0002
2650,7,0.17567632,0.0002
2651,7,0.18068574,0.0002
2652,7,0.20327172,0.0002
2653,7,0.18692753,0.0002
2654,7,0.20736623,0.0002
2655,7,0.18730494,0.0002
2656,7,0.20358586,0.0002
2657,7,0.19364314,0.0002
2658,7,0.19416539,0.0002
2659,7,0.18113381,0.0002
2660,7,0.19637966,0.0002
2661,7,0.22397748,0.0002
2662,7,0.19268379,0.0002
2663,7,0.20858239,0.0002
2664,7,0.18696734,0.0002
2665,7,0.21476123,0.0002
2666,7,0.18795030,0.0002
2667,7,0.22038272,0.0002
2668,7,0.18037954,0.0002
2669,7,0.19931221,0.0002
2670,7,0.20232913,0.0002
2671,7,0.19697997,0.0002
2672,7,0.20378563,0.0002
2673,7,0.18146813,0.0002
2674,7,0.18611249,0.0002
2675,7,0.20299843,0.0002
2676,7,0.20519666,0.0002
2677,7,0.19073531,0.0002
2678,7,0.20091926,0.0002
2679,7,0.20103893,0.0002
2680,7,0.18734972,0.0002
2681,7,0.19066839,0.0002
2682,7,0.19968626,0.0002
2683,7,0.19905061,0.0002
2684,7,0.18544482,0.0002
2685,7,0.19106738,0.0002
2686,7,0.20357995,0.0002
2687,7,0.18398833,0.0002
2688,7,0.20757559,0.0002
2689,7,0.19125955,0.0002
2690,7,0.18384430,0.0002
2691,7,0.22181317,0.0002
2692,7,0.17447683,0.0002
2693,7,0.19128554,0.0002
2694,7,0.20918342,0.0002
2695,7,0.19211420,0.0002
2696,7,0.18664199,0.0002
2697,7,0.20104066,0.0002
2698,7,0.20191364,0.0002
2699,7,0.19862871,0.0002
2700,7,0.19032001,0.0002
2701,7,0.19385886,0.0002
2702,7,0.18557048,0.0002
2703,7,0.21235824,0.0002
2704,7,0.20149764,0.0002
2705,7,0.19861418,0.0002
2706,7,0.19196336,0.0002
2707,7,0.17435543,0.0002
2708,7,0.21967332,0.0002
2709,7,0.21661393,0.0002
2710,7,0.20890462,0.0002
2711,7,0.19221292,0.0002
2712,7,0.18203446,0.0002
2713,7,0.20094740,0.0002
2714,7,0.20508111,0.0002
2715,7,0.19592881,0.0002
2716,7,0.20776808,0.0002
2717,7,0.18111292,0.0002
2718,7,0.21066904,0.0002
2719,7,0.18479703,0.0002
2720,7,0.20463042,0.0002
2721,7,0.20210353,0.0002
2722,7,0.18134890,0.0002
2723,7,0.18088666,0.0002
2724,7,0.19236147,0.0002
2725,7,0.19252154,0.0002
2726,7,0.18679592,0.0002
2727,7,0.21216445,0.0002
2728,7,0.20358247,0.0002
2729,7,0.19023767,0.0002
2730,7,0.20693550,0.0002
2731,8,0.17884009,0.0002
2732,8,0.18788218,0.0002
2733,8,0.20396262,0.0002
2734,8,0.17285585,0.0002
2735,8,0.18205392,0.0002
2736,8,0.19580075,0.0002
2737,8,0.17351817,0.0002
2738,8,0.18317673,0.0002
2739,8,0.17896262,0.0002
2740,8,0.20946299,0.0002
2741,8,0.20861521,0.0002
2742,8,0.19455642,0.0002
2743,8,0.21123604,0.0002
2744,8,0.19433630,0.0002
2745,8,0.19943944,0.0002
2746,8,0.17934147,0.0002
2747,8,0.18269227,0.0002
2748,8,0.18345916,0.0002
2749,8,0.18281600,0.0002
2750,8,0.19627604,0.0002
2751,8,0.19446948,0.0002
2752,8,0.20052481,0.0002
2753,8,0.19834456,0.0002
2754,8,0.19271021,0.0002
2755,8,0.18049096,0.0002
2756,8,0.18659103,0.0002
2757,8,0.20472151,0.0002
2758,8,0.20852195,0.0002
2759,8,0.19476780,0.0002
2760,8,0.19202887,0.0002
2761,8,0.18405291,0.0002
2762,8,0.19554624,0.0002
2763,8,0.18900405,0.0002
2764,8,0.19524698,0.0002
2765,8,0.20073462,0.0002
2766,8,0.19526982,0.0002
2767,8,0.18382090,0.0002
2768,8,0.19860022,0.0002
2769,8,0.18102418,0.0002
2770,8,0.19199681,0.0002
2771,8,0.19366209,0.0002
2772,8,0.18175155,0.0002
2773,8,0.19833831,0.0002
2774,8,0.18898377,0.0002
2775,8,0.19698891,0.0002
2776,8,0.18485114,0.0002
2777,8,0.20367412,0.0002
2778,8,0.18342924,0.0002
2779,8,0.19190380,0.0002
2780,8,0.18328747,0.0002
2781,8,0.20465478,0.0002
2782,8,0.21678352,0.0002
2783,8,0.18760043,0.0002
2784,8,0.20147549,0.0002
2785,8,0.19300924,0.0002
2786,8,0.18987457,0.0002
2787,8,0.19414926,0.0002
2788,8,0.18252230,0.0002
2789,8,0.19550179,0.0002
2790,8,0.17673215,0.0002
2791,8,0.17889681,0.0002
2792,8,0.18037479,0.0002
2793,8,0.19251172,0.0002
2794,8,0.19016233,0.0002
2795,8,0.19754064,0.0002
2796,8,0.19569489,0.0002
2797,8,0.17640619,0.0002
2798,8,0.21004629,0.0002
2799,8,0.20956092,0.0002
2800,8,0.19961405,0.0002
2801,8,0.19077262,0.0002
2802,8,0.17796962,0.0002
2803,8,0.18755865,0.0002
2804,8,0.18151025,0.0002
2805,8,0.19208089,0.0002
2806,8,0.19154438,0.0002
2807,8,0.17571628,0.0002
2808,8,0.21225874,0.0002
2809,8,0.17597514,0.0002
2810,8,0.17111048,0.0002
2811,8,0.20926794,0.0002
2812,8,0.19297837,0.0002
2813,8,0.21297312,0.0002
2814,8,0.19622843,0.0002
2815,8,0.18203211,0.0002
2816,8,0.19055146,0.0002
2817,8,0.18184148,0.0002
2818,8,0.18770537,0.0002
2819,8,0.17134649,0.0002
2820,8,0.18980706,0.0002
2821,8,0.20532405,0.0002
2822,8,0.19242033,0.0002
2823,8,0.18543354,0.0002
2824,8,0.18257575,0.0002
2825,8,0.19188468,0.0002
2826,8,0.19110391,0.0002
2827,8,0.20325834,0.0002
2828,8,0.18534359,0.0002
2829,8,0.20307522,0.0002
2830,8,0.19710803,0.0002
2831,8,0.20653984,0.0002
2832,8,0.16981396,0.0002
2833,8,0.19254565,0.0002
2834,8,0.18948004,0.0002
2835,8,0.18078154,0.0002
2836,8,0.16639110,0.0002
2837,8,0.20225875,0.0002
2838,8,0.18551967,0.0002
2839,8,0.19873735,0.0002
2840,8,0.19416724,0.0002
2841,8,0.19933739,0.0002
2842,8,0.17889303,0.0002
2843,8,0.17612487,0.0002
2844,8,0.19173287,0.0002
2845,8,0.19031739,0.0002
2846,8,0.19577532,0.0002
2847,8,0.18896616,0.0002
2848,8,0.19559316,0.0002
2849,8,0.20153746,0.0002
2850,8,0.18764846,0.0002
2851,8,0.18984851,0.0002
2852,8,0.18594639,0.0002
2853,8,0.21217993,0.0002
2854,8,0.18605821,0.0002
2855,8,0.19155335,0.0002
2856,8,0.20066833,0.0002
2857,8,0.17922541,0.0002
2858,8,0.19380394,0.0002
2859,8,0.19244030,0.0002
2860,8,0.18932033,0.0002
2861,8,0.18864839,0.0002
2862,8,0.19643901,0.0002
2863,8,0.19458768,0.0002
2864,8,0.18334208,0.0002
2865,8,0.19964957,0.0002
2866,8,0.18400696,0.0002
2867,8,0.20195928,0.0002
2868,8,0.20475635,0.0002
2869,8,0.20833533,0.0002
2870,8,0.19689989,0.0002
2871,8,0.18365571,0.0002
2872,8,0.18009107,0.0002
2873,8,0.20493591,0.0002
2874,8,0.20050077,0.0002
2875,8,0.18838248,0.0002
2876,8,0.18509501,0.0002
2877,8,0.19561249,0.0002
2878,8,0.20225736,0.0002
2879,8,0.18933854,0.0002
2880,8,0.18153375,0.0002
2881,8,0.18235886,0.0002
2882,8,0.20013860,0.0002
2883,8,0.18143952,0.0002
2884,8,0.19565630,0.0002
2885,8,0.17531101,0.0002
2886,8,0.18171060,0.0002
2887,8,0.20652565,0.0002
2888,8,0.20870082,0.0002
2889,8,0.20682141,0.0002
2890,8,0.18098240,0.0002
2891,8,0.18778196,0.0002
2892,8,0.19066732,0.0002
2893,8,0.18682620,0.0002
2894,8,0.17720382,0.0002
2895,8,0.19241075,0.0002
2896,8,0.19632563,0.0002
2897,8,0.21650431,0.0002
2898,8,0.18566035,0.0002
2899,8,0.20458549,0.0002
2900,8,0.18888079,0.0002
2901,8,0.18544993,0.0002
2902,8,0.18462496,0.0002
2903,8,0.18677962,0.0002
2904,8,0.19852470,0.0002
2905,8,0.17467082,0.0002
2906,8,0.19418029,0.0002
2907,8,0.19390795,0.0002
2908,8,0.19377846,0.0002
2909,8,0.17681324,0.0002
2910,8,0.18772566,0.0002
2911,8,0.18734536,0.0002
2912,8,0.19657543,0.0002
2913,8,0.19824523,0.0002
2914,8,0.18374315,0.0002
2915,8,0.20794111,0.0002
2916,8,0.20509470,0.0002
2917,8,0.19250605,0.0002
2918,8,0.17117035,0.0002
2919,8,0.19258741,0.0002
2920,8,0.19141100,0.0002
2921,8,0.19050948,0.0002
2922,8,0.20223546,0.0002
2923,8,0.19508062,0.0002
2924,8,0.20505643,0.0002
2925,8,0.17059277,0.0002
2926,8,0.19152653,0.0002
2927,8,0.16141251,0.0002
2928,8,0.18318270,0.0002
2929,8,0.18361311,0.0002
2930,8,0.17986618,0.0002
2931,8,0.17593317,0.0002
2932,8,0.18125358,0.0002
2933,8,0.18957201,0.0002
2934,8,0.19238421,0.0002
2935,8,0.18592599,0.0002
2936,8,0.21198945,0.0002
2937,8,0.18980750,0.0002
2938,8,0.19245975,0.0002
2939,8,0.19080567,0.0002
2940,8,0.19964826,0.0002
2941,8,0.17542526,0.0002
2942,8,0.19220702,0.0002
2943,8,0.18076596,0.0002
